YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,4,1,5,2.6453699306980125,33.314553884571,6.147152964169008,98.48674229867913,4.953533899118368
2024,4,1,9,2.2530443219821636,32.58900405507027,8.085941282278961,101.30687993752646,6.918227214978636
2024,4,1,13,0.0,25.25091851940856,3.3345904634333183,93.73370990714656,5.4338033578877685
2024,4,1,16,0.0,23.699099456495453,3.84700994331797,100.43966733979265,5.144806783976299
2024,4,1,17,0.0,23.05513783302545,3.34174925066313,98.04531847227216,5.203805224411872
2024,4,1,18,0.0,22.829430653792365,3.753583299639079,105.43546062616161,5.770033225217604
2024,4,1,21,0.0,21.301866406847235,3.376535502474001,92.69537383684246,4.899409723339481
2024,4,1,23,0.0,18.06418330710807,2.7767514864491827,88.4774690614808,4.045971383793867
2024,4,2,2,1.1214889022068841,25.58045341947524,4.103349607089378,92.12817411703753,3.066333756099225
2024,4,2,4,2.824365492751738,31.82054500276472,6.010669378586016,93.11041070493297,5.641780986753263
2024,4,2,8,3.1847149967586583,36.12258479886358,6.222701102307436,97.0574954127286,5.313528678787386
2024,4,2,9,2.253708983686844,36.63438317415642,5.993641251486122,95.7572899496073,4.942108813675104
2024,4,2,10,1.3410109023834462,35.09326713601974,7.0353463196531845,93.71827727019962,5.594386282967108
2024,4,2,11,0.8416036474857116,34.43270345331373,5.501018106890905,94.01068130287562,5.1028464804919516
2024,4,2,18,0.0,23.270142223034913,3.1880416210300484,92.59731446314534,3.916466591974504
2024,4,2,20,0.0,22.261794620039247,2.9876940959892737,90.02265874785941,4.11007314756798
2024,4,2,22,0.0,20.40521012724024,2.596662796281032,103.7281439628844,3.4340295258183033
2024,4,2,23,0.0,20.380682469953562,1.8699075441296067,89.20121027272903,2.0604831891542843
2024,4,3,0,0.010116665087346797,20.80291063563766,1.0284224810109868,100.87393978435206,1.0681986313090963
2024,4,3,3,1.6609955863195314,29.229354024926717,1.2140646809366027,105.7263574989594,0.8827597701067288
2024,4,3,4,2.288657355283458,35.11605444165844,1.1362139918965892,96.15908669818963,1.0069415257880738
2024,4,3,6,3.1643123502232675,37.92797973248462,2.0309171275596083,100.61118162189136,1.4888643636828736
2024,4,3,9,2.241235092269185,37.20697601949612,1.9970048158804308,100.76796187523867,1.463108782730487
2024,4,3,11,0.8090593840290523,36.33666822524922,1.3434517198183074,90.7857151242871,1.075881957133841
2024,4,3,13,0.0,32.743999651888274,0.4062757160413032,92.83357101024637,0.4106679281903405
2024,4,3,14,0.0,30.785321637617503,0.8312118622892718,92.63138836663238,0.7223453478838585
2024,4,3,18,0.0,25.816000829819824,2.5058290885748904,90.75294409784091,2.695059417395327
2024,4,3,20,0.0,25.807231478182928,2.6896371483516375,101.52599299213675,3.8865094590733094
2024,4,3,22,0.0,23.005709147577672,2.4330987766463914,97.5133722759979,3.0361832568843137
2024,4,4,0,0.00979701438739418,23.182738860497018,1.9602636740407107,95.84090179711356,1.8102725120199366
2024,4,4,1,0.32076034655495483,24.864954762074483,1.3054334862346406,105.5617893354307,1.4592826545074618
2024,4,4,2,1.082451396774306,27.709924156957314,0.9575573324076007,107.29013972506081,0.7589117385425369
2024,4,4,3,1.7389416345521045,33.19569773295884,0.5393250225435293,98.3382188824554,0.3896569032393996
2024,4,4,4,2.2547991758610544,36.2253322155152,0.883667637202188,105.32371922141809,0.7173914877615926
2024,4,4,7,2.8299075199379615,39.92070355372774,2.229144687827388,106.54489780360676,1.8405072829532805
2024,4,4,9,2.2557002474090178,38.66341425984561,3.403949024052915,94.48829451401957,2.7874773461302733
2024,4,4,12,0.22469776329750393,33.11785167671112,3.28668036090478,88.81838701720754,4.309680271413498
2024,4,4,14,0.0,29.33969945175537,3.6937571774352986,102.80565199207658,6.315755733714199
2024,4,4,15,0.0,28.626678268805975,3.981091317508196,94.46570064449942,5.472340997024341
2024,4,4,17,0.0,26.282152565720747,3.4103426983817444,89.06540164494332,5.202551398986215
2024,4,4,18,0.0,24.75929893279057,3.7619549914022223,96.47877782467367,5.671189766481261
2024,4,4,22,0.0,25.045542655981485,2.794610647456654,97.91556018479695,4.921393702602422
2024,4,5,3,1.6110781203612026,32.56766796352558,2.549104477697045,96.41542507083092,2.4836881141832055
2024,4,5,6,3.0923913527582774,37.009684743467005,5.509067791067958,93.9914750780404,3.9293458506254098
2024,4,5,7,2.4323860675375517,35.75424822028614,6.0745885990638575,105.36621470431665,4.504049010697055
2024,4,5,8,2.195934335203883,34.66803843183564,7.012800427880667,98.49411522491222,5.960262290747154
2024,4,5,12,0.15937046802448268,32.21391823755266,4.634020221414286,104.01329772548796,4.60696899170738
2024,4,5,14,0.0,27.6598438775519,4.3418599754681955,95.24288921561494,5.321500581493498
2024,4,5,16,0.0,25.108841972819175,2.7951171406938213,94.62713776394399,4.727706808531054
2024,4,5,18,0.0,22.752443801865983,3.2963866299581603,104.3868461941869,5.691256784620256
2024,4,5,20,0.0,22.266451408515202,3.2349902351833495,106.42482469893545,5.051590781754934
2024,4,5,22,0.0,19.385541070868562,2.707366006795862,102.84497992021828,4.728912009912963
2024,4,6,1,0.3305596897067241,21.531220287489546,3.1608316409353656,95.27924612570376,3.5347252950798476
2024,4,6,3,1.8448603270141888,30.497743841725114,3.3411781298955097,107.23195507396045,2.5779549616484534
2024,4,6,4,2.5098449290267166,34.337093755257996,4.0052499799364885,103.4330320806583,3.7645333331746613
2024,4,6,6,3.3950311735663,36.631339912521916,4.866083878525863,100.68448374102631,3.924323621914206
2024,4,6,7,3.1930993393486657,38.3517571060425,4.370039007671445,98.75629067083409,3.6544136805122895
2024,4,6,9,2.647734275303415,38.48981288150391,5.293682697228349,100.82829549207679,4.263724675355292
2024,4,6,11,1.0480491826122005,34.81311507843571,5.876234558972576,89.12789053944061,4.54984821931764
2024,4,6,12,0.2752946061573214,32.27365026119444,3.397557317480866,101.10108883525176,5.103596134283632
2024,4,6,17,0.0,22.695403544945545,3.501165004952512,94.21407717376448,4.922677250672445
2024,4,6,18,0.0,22.20312810276441,3.311205855763097,96.56729948110677,4.682526669568608
2024,4,6,19,0.0,21.8980616675171,3.1653018673425857,99.9623454771876,4.829592513742643
2024,4,6,23,0.0,18.977337278680427,2.6286785622317925,94.46374948484349,3.161113026046803
2024,4,7,0,0.021297475739230628,19.54180578535949,2.5219756707793897,92.47899359944013,2.901333194578008
2024,4,7,6,3.2008618654132124,37.155975937775416,5.340548318896871,92.7829399655599,4.529177606815949
2024,4,7,7,3.2226311855996674,38.83453847876166,5.988888797696467,107.64399771435956,4.694611000656444
2024,4,7,14,0.0,27.320441303129062,2.651512963885215,91.45872086228943,3.0109725355742865
2024,4,7,17,0.0,25.052564166722487,2.9907317396829805,103.27530392187683,3.134290055165256
2024,4,7,21,0.0,22.209988786699277,2.120319555793878,106.92434810561302,2.751758097861545
2024,4,7,22,0.0,22.334103313785256,2.008377117687452,106.10457831601718,1.87041747563477
2024,4,7,23,0.0,22.38494657601883,1.4987430383261722,99.1453324739552,1.5941309467530933
2024,4,8,2,1.2749838745235038,26.65032754197078,1.473462022042615,96.05283642256958,1.160751866646708
2024,4,8,3,2.1239182029044215,31.278511584554664,1.6557583358375454,98.18752313745611,1.6717724534147007
2024,4,8,5,3.415875413778936,36.93324955619374,4.120665960928412,89.2004379153704,3.0495189048602844
2024,4,8,8,3.087456912697334,39.64270513851096,5.138142366203458,101.75390014296714,3.9133510338560944
2024,4,8,9,2.5139382367511356,39.757493987475456,5.538602635787112,100.4390312113245,4.18134571837017
2024,4,8,10,1.8516143045622182,38.840802972200635,5.915055447293131,96.87483157050477,4.965601962411051
2024,4,8,12,0.2792903408235254,33.23925989430448,3.504760455030575,107.63109337949082,4.834190910959022
2024,4,8,13,0.0,28.639371126285173,2.9721138711135917,91.92267174864298,4.651502304453641
2024,4,8,14,0.0,28.686655496318362,3.1691357162141265,100.03085430930079,4.704125549812057
2024,4,8,16,0.0,26.09456430257948,3.052784135366144,99.67503888457786,4.516647719923234
2024,4,8,17,0.0,23.845699677881107,3.3916496464782364,90.79982979547938,4.583119936848605
2024,4,8,19,0.0,22.721166713225365,2.949358053691436,97.95792265670195,4.8595087682011195
2024,4,8,20,0.0,22.326385383551948,2.918324397019405,89.53412398271823,4.8916270109177935
2024,4,8,22,0.0,21.038381748065966,2.819818516218109,96.95056801564512,4.225525346259413
2024,4,8,23,0.0,20.17092028642975,2.52702562485088,88.97801221510257,3.316749885132477
2024,4,9,3,1.6633891088735737,31.69112204663956,0.36394033840733725,91.7933330576496,0.36678726353319274
2024,4,9,5,2.6164693184617946,37.58464313280649,2.1736562080308603,97.89819662944936,1.8496247186584922
2024,4,9,7,2.523589574250737,39.89258419925821,3.406054800168368,103.35650198936892,2.639627493144029
2024,4,9,9,2.5298770279254126,39.80362411298362,4.2107503223988365,98.45242041871299,4.052470651139381
2024,4,9,10,1.6014974149551746,39.08775949630057,5.218330745188748,98.88549341114638,4.578856399667727
2024,4,9,14,0.0,29.89908909918513,3.2627361991509196,96.1139462539729,4.2684367630067
2024,4,9,16,0.0,26.30129505265232,3.5373991867145214,100.66788391609582,4.383823071536794
2024,4,9,19,0.0,23.435253092806537,2.8710182297612343,104.83499002018378,3.6463260978897014
2024,4,9,20,0.0,23.747758400594194,2.98424067709459,106.52291298392858,3.0586814458694063
2024,4,9,21,0.0,22.5667421782113,2.749975317733914,108.19465676316162,3.527551462099909
2024,4,9,22,0.0,21.203929535568523,2.88596578903185,103.44486825242194,3.225918586641288
2024,4,9,23,0.0,20.389865528653004,2.5336668226680628,90.926194408113,2.9684573579402684
2024,4,10,1,0.41987900647466564,24.323092323163614,1.772160167143562,91.66546938034301,2.114305596503457
2024,4,10,2,1.1983383248986312,28.002427119978087,1.6801700118285752,98.65493108578393,1.4070442699103969
2024,4,10,5,3.173468740189428,37.677644262499314,1.8912964179766787,102.1611597207534,1.5029704098148602
2024,4,10,7,3.224008885926956,40.92659861848424,2.128337631269046,91.21243734026838,1.90953752554266
2024,4,10,8,2.6743620481345616,41.34798018458668,2.3661765758697726,96.4345051514089,2.0059586582269167
2024,4,10,9,2.3813757869628143,41.080065154327734,2.5081540174325614,99.97003216184214,2.0612495299962643
2024,4,10,13,0.0,32.65094526961805,2.2844851988129578,92.4267537802533,3.1714137318570237
2024,4,10,17,0.0,27.87819811994017,2.8922407217317994,102.55716491500274,3.381404072415251
2024,4,10,18,0.0,27.305698074097155,3.2674974098555323,95.42819949912206,4.764801571178703
2024,4,10,20,0.0,23.787474495047398,2.9748205089249593,94.07224766348556,4.741907593958691
2024,4,10,23,0.0,24.198231289008284,1.7055568110546249,90.17974137253772,1.5777858450423061
2024,4,11,0,0.01971577436045308,24.416236011088056,1.328397205826215,102.25116353869457,1.4448092277684204
2024,4,11,2,0.7106262468978174,28.08606929457989,0.8714319920661119,93.20665662413005,0.6766208703364839
2024,4,11,3,1.19422862955747,33.031331022835786,0.6451133900067849,91.31351249054386,0.5185042729651422
2024,4,11,6,2.861209071447276,40.108382909313704,0.638701066182464,94.8586584720266,0.4892235682815802
2024,4,11,7,3.0355529032115594,41.207612014040016,0.6137992158803717,103.16834970046493,0.5168844462406524
2024,4,11,10,1.5551003572960151,39.32613274505816,0.1833459286660996,94.09869359179915,0.2602259143047205
2024,4,11,13,0.0,32.55242584427377,3.0636162751964107,89.25245915592015,3.9539565883239614
2024,4,11,14,0.0,31.22300285740823,4.633766054359915,100.88175820707336,5.477566054076511
2024,4,11,17,0.0,29.125198595238103,1.5480554688508779,100.32800647228764,1.783825121529772
2024,4,11,19,0.0,27.63793161862986,2.0546267496574906,105.83405960721713,2.441760687410683
2024,4,11,22,0.0,27.264242743792497,0.4468326045787956,91.89953958349308,0.46105358160082877
2024,4,12,0,0.02920685774830619,25.731948694728874,1.4455602714447457,107.41162629574377,1.5537693635853567
2024,4,12,4,2.568886295614249,37.48690423901157,1.7389300485902992,89.88279910996471,1.4462099211825423
2024,4,12,5,2.469885145242391,38.2855445223798,2.264256189478842,100.08674002802074,1.9163834461618992
2024,4,12,9,1.9734010310946757,40.786603558969034,2.417490147859731,103.91292525772909,1.704154792647493
2024,4,12,10,1.3860411569799338,39.090152771752685,2.0428141115647493,103.49588855338665,1.606768640458428
2024,4,12,11,0.7789860810987553,38.10846221605655,1.8142632428126484,101.39433500538833,1.5243266324025218
2024,4,12,12,0.2326327091563353,36.15305048015563,1.4288743024546573,107.419995268745,1.6184864964339927
