YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,7,1,5,2.0738352242647466,34.15861539800773,4.282597659435458,88.33084773801959,3.1447580626637013
2024,7,1,9,1.9589960613633095,36.27456329582831,5.027162944139093,95.31515706217851,4.108961131148404
2024,7,1,13,0.0779105339704521,32.172442494139744,2.663439329106254,96.04589543351474,3.6099980183220493
2024,7,1,16,0.0,31.89232823103686,2.1587987776913713,87.14506798444535,3.474230642719774
2024,7,1,18,0.0,30.320684142484943,4.117433935307874,89.4662504678177,5.254298218310084
2024,7,1,21,0.0,27.384591472448808,5.887272791252064,88.44255128222463,5.215095372260587
2024,7,1,23,0.0,27.596766291779772,5.903933732500599,103.7280517543143,5.724330798924346
2024,7,2,2,0.9285864846409483,29.68295644463577,5.250313920098258,90.14554833690086,4.243259688117619
2024,7,2,4,1.8093905087531987,34.01934683079697,3.9833471985184765,85.90746256403193,2.798601525479395
2024,7,2,8,1.9518153168805359,39.34571236186998,2.1664864610048715,96.01453121930139,1.4904923825783025
2024,7,2,9,1.5329908107746606,38.80613658690498,2.0315988960638323,92.09208791006819,1.4800863837418854
2024,7,2,10,1.1705777051562087,37.64842990814754,2.2660124568277404,85.33432829880879,1.8701415971747717
2024,7,2,11,0.8128307944730762,36.591021825280215,3.1598620634003685,103.95067922025453,2.747278109521572
2024,7,2,18,0.0,30.00809860183204,3.9073117105671575,103.71141323768177,3.7619968516775972
2024,7,2,20,0.0,30.045404170084034,4.610670679351267,90.37872157712236,4.956001542415638
2024,7,2,22,0.0,27.95526986856267,6.004071409302982,96.93396052357654,5.524115698057235
2024,7,2,23,0.0,28.56323959408514,5.536835354037271,102.76785121467064,5.365677326718603
2024,7,3,0,0.0592668202794609,27.485351167302305,5.758676009792413,93.38592366817467,6.047219796402715
2024,7,3,3,1.5637768779701262,34.678427761056945,6.6472251288365305,95.48506516820632,5.4054739492118
2024,7,3,4,2.2508711918034723,34.44629453433022,5.296386905796297,96.57372811627206,4.835592539835418
2024,7,3,6,2.4018134417180264,36.32157279687552,3.8154772909043144,88.95757402588913,2.892862071661404
2024,7,3,9,1.8834178654190705,35.380142808172835,1.7265711346411823,87.04604159715196,1.5723981307875432
2024,7,3,11,0.7796242209155151,35.57767720806303,0.9983219500950684,90.70561834491153,1.0124114079679725
2024,7,3,13,0.04961848693255906,33.204100586464456,1.9368432273101879,92.4180250096466,2.2865894574303955
2024,7,3,14,0.0,31.175846366293833,1.993508413272011,89.43573112487861,2.8868073846740994
2024,7,3,18,0.0,30.22174604077438,3.24686227658535,102.84784038612725,4.315613953134924
2024,7,3,20,0.0,28.336427389665314,3.1241557630729053,104.55332344959572,3.5536532438585335
2024,7,3,22,0.0,27.65830848408549,2.9090907703812454,88.01245678934112,3.365285592721323
2024,7,4,0,0.02774403958155221,27.742146048480176,2.9673131769179193,94.23123435309051,3.6356099477435517
2024,7,4,1,0.1371297889426397,28.966711365646614,3.4163823924427534,89.66526775325802,3.0018000113561567
2024,7,4,2,0.31480203143657765,28.764081785138515,4.313851852319413,103.88354770571787,3.602387381986951
2024,7,4,3,0.5074490512205083,29.299954582369466,4.891150178222244,103.6257934183307,4.334163421115099
2024,7,4,4,0.9917457693100543,29.52438919649113,4.3408395496764225,93.02536056556738,3.798841575213114
2024,7,4,7,0.3946353037431224,30.5823924917122,4.4516102201833245,99.15175934170868,3.239129117523879
2024,7,4,9,0.45291122347089796,31.318933311523676,3.883872888866738,103.90382660809753,3.5128473088065806
2024,7,4,12,0.23999645735738226,29.623048155671697,3.106498269924186,100.5802471976055,2.8815890827009816
2024,7,4,14,0.0,29.52585916606339,1.9531148704614514,92.44305242022759,3.027579469092098
2024,7,4,15,0.0,29.03205898341012,2.144787333288635,97.93939017718729,3.014008235310684
2024,7,4,17,0.0,27.869297372465567,2.6461790424470486,102.23058884585465,3.2656775177825836
2024,7,4,18,0.0,27.627449183187903,3.2125098748707384,97.63200272841027,3.3240665609141216
2024,7,4,22,0.0,26.89363155954857,3.434250546135229,92.29091459441136,3.6513209371594364
2024,7,5,3,0.29735187916364536,29.616578801136537,2.000623482661827,100.81889310413946,1.6262991249025263
2024,7,5,6,1.1879677297899354,31.847213317099325,1.8435027569169216,103.71720536443009,1.4100306690758044
2024,7,5,7,0.6460971913599047,30.66147381726279,2.3262498945916215,88.03639210285384,1.6511520159875717
2024,7,5,8,1.0149902716405859,31.020730315694877,2.7645741279408185,89.79669630378416,2.1927792295722655
2024,7,5,12,0.06314658291665559,30.723677487658897,0.9934633680980698,96.90466738661983,0.7722809379623781
2024,7,5,14,0.0,28.71184714343427,1.8250774065279511,101.21102069426752,2.5914517929991807
2024,7,5,16,0.0,28.0119516268917,2.237714864475649,92.12830680938868,3.1716586272638745
2024,7,5,18,0.0,28.93043032113132,2.952281547103536,86.2117337833837,3.6530897679806276
2024,7,5,20,0.0,27.231100950448198,4.560966705741112,94.4408952716528,4.30108518082908
2024,7,5,22,0.0,27.214035977112253,4.576357281741571,104.02276775185281,4.843605403465253
2024,7,6,1,0.2475189512867787,27.781704177904334,4.985321781771561,93.18624162422648,4.389419102887332
2024,7,6,3,0.9064978339708779,30.712629622676182,4.645625736744507,90.06956450185841,3.9408117114585384
2024,7,6,4,1.0532461695247062,32.5288357181673,5.199108649494834,86.58986771307951,4.363201823368872
2024,7,6,6,2.1639575124339334,34.39551369601972,5.340324239561969,87.46024721020669,4.575465219068174
2024,7,6,7,1.7696379970893226,36.25453159656157,5.574014278244133,90.09974619639193,4.419339897450003
2024,7,6,9,1.5656823440465277,35.874098915758324,5.703639719300901,101.57611712562787,4.610142564643647
2024,7,6,11,0.6803426179235662,33.76994245708379,4.19267372035369,87.66130147309067,4.248335532146708
2024,7,6,17,0.0,29.967836997854988,2.602480608062136,103.69445837868591,3.3373260175897164
2024,7,6,18,0.0,29.584363322312406,2.3173993447114865,91.34510411693398,3.119140053495581
2024,7,6,19,0.0,28.963611821298294,2.180369887540259,96.21433794682977,3.522336239182531
2024,7,6,23,0.0,26.698894837393503,2.3441000695672756,91.82284803145853,3.283595675498821
2024,7,7,0,0.04333089751749913,27.452070207380316,2.6056214481295648,90.08759106728442,2.9252652366495675
2024,7,7,6,2.1458662025899757,34.99640096769792,3.2003300121392604,89.39213672214407,3.051425316516337
2024,7,7,7,1.7731861479537099,36.835356833141965,3.304801186284958,99.51905826885614,2.872027156772681
2024,7,7,14,0.0,29.611445128449912,3.706282700551189,99.64682485718257,4.4564804270456095
2024,7,7,17,0.0,28.923200508736038,4.731607864354266,90.49030353619098,5.516312334010812
2024,7,7,21,0.0,27.84538687146645,3.5073335125344136,90.82183418701602,3.7299460012670536
2024,7,7,22,0.0,27.09909113686666,2.9310952621479514,89.03676026107316,3.51882347205773
2024,7,7,23,0.0,26.625569966751595,2.001945048274853,90.35732614961368,2.5474779995920946
2024,7,8,2,0.6393083099614444,30.667931865264276,1.9296612178403105,91.69393058017135,1.6160659283831027
2024,7,8,3,1.2648934701927432,32.24529094124395,1.357891789825832,103.70023120836576,0.9668629834378093
2024,7,8,5,2.3959225931833847,34.078601810107685,2.168973063012396,103.31900378310404,1.3396424201595543
2024,7,8,8,1.9296339298715615,35.24498970925956,3.513844850442116,91.41061179410877,2.444184491844158
2024,7,8,9,1.3264251037969734,36.38449246881515,3.260539274323441,103.43624887908963,2.496266974629706
2024,7,8,10,0.846403984965746,34.93068928198036,3.4514039063985797,96.3392059211119,2.581433558076906
2024,7,8,12,0.2839377478881147,32.01052496685283,3.450133268132252,88.58560778899864,2.9901572996388603
2024,7,8,13,0.04226860023805631,31.094782161571604,3.0123273656058562,92.2452174491717,3.461976334701965
2024,7,8,14,0.0,30.836238237239723,2.761103122934327,96.88145012260246,3.775122441561758
2024,7,8,16,0.0,27.677393506708853,3.2072881390446883,102.11267522786792,2.9222197703154915
2024,7,8,17,0.0,28.275638735897985,2.894268407455571,87.10930026313137,2.9054306389697957
2024,7,8,19,0.0,27.03526538813892,3.614221273673147,90.85131372921812,3.2073556653246613
2024,7,8,20,0.0,27.724799199156067,2.9803025703112023,90.22999064063174,3.247953304295971
2024,7,8,22,0.0,27.439154424608375,2.025284231350569,96.6579228229481,1.8803078580629022
2024,7,8,23,0.0,25.935608833399826,1.6672580202383573,99.86435037459927,1.8108447646658552
2024,7,9,3,1.3276000067038218,29.432557504630388,3.240650427386752,98.10207610544624,2.5467706597457034
2024,7,9,5,2.8871477436382715,33.00041727688755,3.7069734307804154,96.41901008952766,2.619923512848711
2024,7,9,7,3.4342537442421603,35.331316698528894,4.07637315902698,88.11616505646292,3.1396008737438383
2024,7,9,9,2.247758194322681,35.73837208262318,4.2810946099475204,91.10677984168137,2.7327471992565906
2024,7,9,10,1.617239527288662,33.62006869089219,3.148050402017127,93.15877941113258,2.3620348727419116
2024,7,9,14,0.0,30.150199778726552,2.1046412280174485,94.30101567903617,2.9755631145362145
2024,7,9,16,0.0,29.94075102649294,2.200171741023468,101.23650218317474,3.510489364297947
2024,7,9,19,0.0,27.259154969008875,1.9428636683142415,90.90934971869052,2.614498449909795
2024,7,9,20,0.0,27.38224763128522,1.709891333218961,98.50136620537936,2.313431187737109
2024,7,9,21,0.0,27.60756786134095,1.6977466332396869,95.98692537173895,2.512354550838001
2024,7,9,22,0.0,28.511375782258902,1.4280157613111955,103.56417461610398,2.2128060847053965
2024,7,9,23,0.0,26.457311459294427,1.57199172677689,95.72692462213249,2.115678343546447
2024,7,10,1,0.49740494302215577,28.07637591760988,1.8121508143939653,89.3288772796247,1.7098885910897053
2024,7,10,5,2.800058339178794,35.253646858874845,1.8652106577401095,96.42133594871947,1.2987099730488498
2024,7,10,6,2.6838377602210253,37.24035428694315,1.718014498601992,103.8281104317049,1.361411419598777
2024,7,10,7,2.5846490892260845,36.03564172775657,1.7090584049801483,88.64186226332805,1.1896142545235038
2024,7,10,8,1.7236106528248099,37.69033398425233,1.510826551271739,98.98308090994264,1.1266813910032742
2024,7,10,9,1.326530449614158,37.64311774626188,1.2413085985658243,103.81957837415429,0.9790194878059919
2024,7,10,13,0.019075253269507614,32.85962595019944,1.6048070270619257,90.2375403350234,2.0645419850037263
2024,7,10,17,0.0,29.610222618428047,3.586591974652872,94.54226359570983,4.701188394713136
2024,7,10,18,0.0,28.920572146354605,4.350497989235219,94.23020564184786,4.949722618431894
2024,7,10,20,0.0,28.503893804501903,4.142487633063452,95.89151790191072,4.3297095432624575
2024,7,10,23,0.0,27.868724461658818,5.5146039157954165,104.7821440017374,5.935629256065987
2024,7,11,0,0.04738245217627893,27.541948167120253,6.275066143086714,100.71699182655941,6.432891998317372
2024,7,11,2,1.0868696903060981,30.087932817821258,6.305443703906542,96.44159945572662,6.333622291879489
2024,7,11,3,1.6107320779631322,30.082242564937637,7.690053761135416,99.68027817003343,5.789341728828034
2024,7,11,6,2.795191373291711,34.34625890912249,5.127848642220244,99.9442389081535,5.086289067237775
2024,7,11,7,2.738680508685321,34.18452546803284,4.73783903262506,92.14352384730535,4.348225152349959
2024,7,11,10,1.770253268605285,33.9916816559446,5.1024629091759035,93.59778572705999,4.30835741725454
