YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,10,1,5,2.9926383358253723,31.351425584009053,3.2036118867484964,95.30673566304836,1.9424028157883486
2024,10,1,9,2.0100713738773544,34.08809973970548,3.3334575748076802,104.40060958631616,2.1217072319773083
2024,10,1,13,0.0,28.540943310249506,4.207888309895555,97.6377321087235,3.783939513099608
2024,10,1,16,0.0,27.17618440040533,4.075898242978744,109.73772583327109,3.5292294147469265
2024,10,1,18,0.0,26.850984558907992,3.9291840772801994,96.78425395662836,3.5033713469840393
2024,10,1,21,0.0,27.210403156402254,3.7533380455328302,93.11562307100037,3.4029390163181534
2024,10,1,23,0.0,26.057755916797426,3.266265348483411,93.70958821079377,3.1182550661265456
2024,10,2,2,1.3601695033022752,28.05321147397717,5.50483423185915,100.21803607403358,3.806441815672956
2024,10,2,4,2.5238212520225214,31.22896993875188,6.019443462345246,109.24940865856257,4.057448747788416
2024,10,2,8,2.886129752268238,33.50509340629116,3.6572127434008816,108.0380013793886,2.650889023763954
2024,10,2,9,2.0091450235385397,34.11733169685779,3.1928268480220594,93.63822462639772,2.1888871783791766
2024,10,2,10,1.3882710601075214,34.74444142048683,2.953196878342669,105.05814116579307,2.350470051289826
2024,10,2,11,0.46764232275652273,33.12582431170649,3.0800141418389906,105.0580895718168,2.636193749492361
2024,10,2,18,0.0,28.078275949618966,5.4928673864403805,93.53930761503564,4.115414677101375
2024,10,2,20,0.0,27.84828171964535,4.822489162143288,96.05988286736778,4.068740561599035
2024,10,2,22,0.0,26.711949873738703,5.735370765406943,91.52992422153234,4.916687662171453
2024,10,2,23,0.0,25.55477771901876,5.446868608447542,91.56123204230529,4.242069199506052
2024,10,3,0,0.03130487590520759,25.699740066840906,4.311214750124261,99.05955336163238,4.008298108901082
2024,10,3,3,1.7896709287635602,30.518527328709222,4.053533918574284,100.1190846942043,2.457965125462093
2024,10,3,4,2.6726676079909466,32.114370366439445,3.132676851956654,91.0084518505032,2.182875135313245
2024,10,3,6,2.5976916970420563,33.44133695523224,2.275847150594826,109.49949586156349,1.6042273357258432
2024,10,3,9,1.3075858512762395,33.36493941322647,1.2024290751651547,99.62646978397443,1.006756422703702
2024,10,3,11,0.244159580847791,32.05652199040395,1.178890521392154,105.70392539073738,0.9825789942908747
2024,10,3,13,0.0,31.268768326417444,0.6050793218738487,102.81161279071817,0.6428898474662754
2024,10,3,14,0.0,30.80670010879503,0.6587791148249923,102.58078165289163,0.5755615022459911
2024,10,3,18,0.0,29.045523042374185,2.012850496052171,96.2643904979412,1.7845695329753517
2024,10,3,20,0.0,27.957349149311167,2.7525496006288854,107.82843175676028,2.8668331803376845
2024,10,3,22,0.0,26.918779173882175,3.453617297716289,96.06195076322645,3.05896417859236
2024,10,4,0,0.03112458366926955,26.73086292963403,3.2005127144907655,109.25915066616437,3.424299177100493
2024,10,4,1,0.36983647843057066,27.1342353359628,3.570374499493918,91.06975360782191,2.8256417485789034
2024,10,4,2,0.9593600831278811,27.06201237254449,3.821198887465064,92.66315823426305,2.375372560467112
2024,10,4,3,1.6925378284439239,28.010111461763557,2.977955795403987,104.99127689729767,2.0411373980602607
2024,10,4,4,2.163314900192778,30.493686921654305,2.4310245562652395,102.62351578384876,1.4802229309868165
2024,10,4,7,2.5578625834202318,31.279546684911193,1.4640432737859745,104.53953298958646,0.9727676002756596
2024,10,4,9,1.6909145254398485,32.307352512646574,1.1828338573956294,102.88371759209959,0.878486702181934
2024,10,4,12,0.01936619624985666,29.812794785651693,0.8503087325962796,100.67478802980743,0.6258769321235669
2024,10,4,14,0.0,28.777500747096934,1.6697468760967922,90.87749774646488,1.4822862788887645
2024,10,4,15,0.0,28.047882550910185,2.3433275407344554,106.54987638547442,2.0965619050622943
2024,10,4,17,0.0,27.13624644981896,3.148587704665696,100.55366350764123,2.5798242077168756
2024,10,4,18,0.0,27.63001210416812,3.4770055363354797,92.38343859659017,2.7030442688934633
2024,10,4,22,0.0,25.486039045524272,4.21969479858732,93.97176573488575,3.6311035279294606
2024,10,5,3,1.9514068264845361,28.77146984433778,4.12540246282961,103.67366984850136,2.5599764342746627
2024,10,5,6,2.6959400336840975,30.982022629071604,1.2589625438837857,91.77826298617028,0.875262890117888
2024,10,5,7,2.607569052436793,31.212008805964913,0.9826106095285423,107.56145769899359,0.6045678361356766
2024,10,5,8,1.9776818728995509,32.50517692195842,0.8731430292627897,105.88878407573893,0.6073184326744822
