YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,7,1,5,1.5389574724005648,36.60585579202309,2.172818052297007,103.22145834104707,1.876038292754797
2024,7,1,9,1.5256925411192155,37.47674788589893,3.1759058149748953,94.79424504497103,2.335251244868564
2024,7,1,13,0.05257013178770445,34.15845691535414,2.2279210814860977,99.67861730685071,3.0076539332671426
2024,7,1,16,0.0,31.626850965661173,3.3512165447546467,102.17174723019622,3.8029646892184803
2024,7,1,18,0.0,30.664122989294373,2.989092666724854,96.304089218668,3.4170596633748422
2024,7,1,21,0.0,29.693035026172378,2.374634197321036,90.59807217783488,2.7775054525094505
2024,7,1,23,0.0,29.612930360135746,2.5108918347041653,87.43076032278208,3.1649530405880957
2024,7,2,2,0.3152250702735602,34.03748271494306,5.26647109058318,87.55807702377913,4.033983562260024
2024,7,2,4,1.0274991095398416,37.71992064392235,6.033412544883201,97.31423284910454,5.198976679849634
2024,7,2,8,1.3251753065376435,37.98225683664743,3.388858963194432,103.82269258072128,2.7255513946170224
2024,7,2,9,1.35504748999938,38.637755625284996,3.1646523092203083,96.78475622096784,2.5565593770705686
2024,7,2,10,0.7562868975024447,38.60376399166281,2.5295027268692096,92.19889016726484,2.4024744171652435
2024,7,2,11,0.4243927387767323,37.5536407325998,2.6458145173201517,89.84551063672913,2.0809346886758835
2024,7,2,18,0.0,32.512679710427165,0.5249329194436699,93.746219625152,0.5789248165997095
2024,7,2,20,0.0,30.169119831795282,1.4072135305199134,104.61321140031392,2.164135847354884
2024,7,2,22,0.0,30.636573660566064,1.8138247253900757,96.68910041232576,3.073616450266765
2024,7,2,23,0.0,28.75662243510641,2.2277537502484805,89.75939350620591,3.1417753691843755
2024,7,3,0,0.0827274919186875,29.055775528621428,2.418647076996593,92.04973813186513,3.1980732006459274
2024,7,3,3,0.6843280347334858,32.38409971260903,2.769490607539418,106.95283002791598,2.1643540187633814
2024,7,3,4,0.9188843543154053,32.62343528144693,2.418502273732424,98.04349047392274,1.9590396040863682
2024,7,3,6,0.9928217415765933,33.85873414957426,3.2217487318557314,89.55767815419983,2.7885137772996997
2024,7,3,9,0.5014330164191477,32.351147422191936,2.7700765860617085,94.36704871714225,2.5144001472104973
2024,7,3,11,0.18317505020451616,31.04860243036804,1.1754259179629538,88.35639664883924,1.0612628527091308
2024,7,3,13,0.01905893609872467,30.322192283156976,0.48414621341947756,88.27335781550507,0.4531905965381523
2024,7,3,14,0.0,29.14723370185681,0.9538750074959196,103.40380156639846,0.7615763472495322
2024,7,3,18,0.0,27.856142009040106,2.143062595415062,88.45848370440224,2.35271434787565
2024,7,3,20,0.0,29.01993717561264,2.774452961765962,103.60803440110308,2.577135159303068
2024,7,3,22,0.0,28.084075025286168,2.3996557776173826,87.95881363608656,2.502454803701397
2024,7,4,0,0.048483997094321045,27.32095854020543,2.002612033349782,100.73167594535498,1.8915301374971332
2024,7,4,1,0.175403231157353,28.960533559939307,3.0367572731662262,103.48796234335558,2.773697233298667
2024,7,4,2,0.18154386434350658,29.27381137002017,3.794598722545497,92.9703431493925,3.628050731691747
2024,7,4,3,0.5902625041429851,28.19103418961112,4.298334940510208,93.74412883755767,3.8375247116204014
2024,7,4,4,1.0997637693156994,28.392992495521444,5.068086422970047,106.35783684818281,3.707482011641459
