YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC,Tp,eta
2024,7,3,0,0.0471343978037563,24.901914088352985,3.2681186342857256,103.33835889747252,3.458682115832122,24.902055491546395,0.18007933505184742
2024,7,3,3,1.5778935433555643,28.85527286932973,4.611863651085869,97.59126956100324,3.090268960878404,28.8600065499598,0.17687339469453256
2024,7,3,4,2.3425591011729376,31.994222029920078,4.6778711486375855,94.78587136957748,3.6421652452714497,32.00124970722359,0.1743289877371489
2024,7,3,6,2.7787768589009887,35.717345428263016,4.309880456954118,100.94423430610398,3.306230990723217,35.72568175883972,0.17131219777533982
2024,7,3,9,1.7337386866999562,36.68621889370844,3.14127927814051,90.31739583283384,2.432392591285634,36.69142010976854,0.17052994971108748
2024,7,3,11,0.7100725648008533,34.21739736555466,2.7509098023533607,96.50693541867928,2.1406281409895382,34.21952758324906,0.17253218265756826
2024,7,3,13,0.0,31.67359391161984,2.5419904442074945,100.40097715087305,2.590456607185452,31.67359391161984,0.17459438893158793
2024,7,3,14,0.0,29.936496310939464,2.975216387139845,96.66849789580849,2.373411782943394,29.936496310939464,0.17600143798813903
2024,7,3,18,0.0,28.500032621386826,3.698860028878753,96.99584628762032,3.0668825099116974,28.500032621386826,0.17716497357667665
2024,7,3,20,0.0,27.3589148922924,4.113401077227365,106.98732643939462,3.4879587959412444,27.3589148922924,0.17808927893724313
2024,7,3,22,0.0,26.43996714284728,3.582096922974556,108.63636380960573,3.667745469231896,26.43996714284728,0.1788336266142937
2024,7,4,0,0.0421298035065456,26.89913460485885,3.467118572033131,106.54785294697318,2.931676118839079,26.89926099426937,0.1784615985946418
2024,7,4,1,0.3853699503338603,26.37697429084488,3.646795466201173,92.05093088077103,2.6652200356790336,26.378130400695884,0.17888371437543635
2024,7,4,2,0.8284926371126757,28.28558095096635,3.882731993970672,95.94812064584012,2.780224460512769,28.288066428877688,0.17733666619260907
2024,7,4,3,1.2550212414155315,30.60879465310669,4.693980188960265,104.43433910850098,3.677612287012136,30.612559716830933,0.17545382662936693
2024,7,4,4,1.8172035496438996,31.073420311391665,4.489453075540926,109.71778039744328,3.816913318804058,31.078871922040598,0.1750761137431471
2024,7,4,7,2.3147814866234846,34.67908248385898,2.929202813195094,94.85511553249856,2.391730921560153,34.686026828318845,0.17215431826906175
2024,7,4,9,1.4848308978244789,35.901343585543565,1.81513740936886,107.79146684645517,1.6382959699662414,35.90579807823704,0.17116630355662799
2024,7,4,12,0.1518394138692242,33.43517391679099,1.757327121698237,104.67551944351813,1.510419148021246,33.435629435032595,0.1731671401576236
2024,7,4,14,0.0,29.726671202763548,3.394500356236113,109.76770943418548,2.7978454142024503,29.726671202763548,0.1761713963257615
2024,7,4,15,0.0,29.389796017073536,3.90612391045215,92.01870437025042,3.356212107085823,29.389796017073536,0.17644426522617043
2024,7,4,17,0.0,29.46982496577896,4.069633012505934,98.11028377678124,3.245130655583199,29.46982496577896,0.17637944177771903
2024,7,4,18,0.0,28.340647330274063,3.345662639646123,99.73155595676938,2.967110810511796,28.340647330274063,0.17729407566247798
2024,7,4,22,0.0,28.18249500941297,2.232106023963625,103.44165250489156,2.1580506770342174,28.18249500941297,0.1774221790423755
2024,7,5,3,1.8962633140460847,29.68766950161157,4.463400989458942,103.27529166288105,3.226122691613123,29.693358291553707,0.17619837978384148
2024,7,5,6,2.6288890281762325,33.77262091897683,4.501155625692161,108.14853227566348,2.927056359760041,33.780507586061354,0.1728877888552903
2024,7,5,7,2.901828662172384,34.62735441944646,4.207861110434107,106.67736633556004,3.140150632356941,34.63605990543298,0.17219479147659927
2024,7,5,8,2.073925051686894,34.029809112203914,3.480996114846751,90.95257070758043,2.7416090704228475,34.036030887358976,0.17268081498123922
2024,7,5,12,0.1897492129986748,29.15847469671706,2.740111659303309,99.6111254972455,2.742402017647802,29.159043944356057,0.1766311744050716
2024,7,5,14,0.0,28.362760714209028,2.708085471728016,98.18048109422377,2.4625714561378,28.362760714209028,0.1772761638214907
2024,7,5,16,0.0,27.37667058177935,2.824442521791818,110.11880035727631,2.4852724746532435,27.37667058177935,0.1780748968287587
2024,7,5,18,0.0,26.29256436565872,2.818328391672602,98.6634180815517,2.678640662736632,26.29256436565872,0.17895302286381642
2024,7,5,20,0.0,25.378276023297303,3.128367034273355,103.67311327661372,2.863556298584625,25.378276023297303,0.1796935964211292
2024,7,5,22,0.0,25.031030803132712,3.776469213046953,95.65031322721276,3.514159509306266,25.031030803132712,0.1799748650494625
2024,7,6,1,0.2114418156755167,27.488495315475483,4.875113997255548,102.38464243955409,3.5746222489401727,27.48912964092251,0.17798380499085276
2024,7,6,3,0.8453881174194987,28.979638415356508,5.646985175483476,94.33034036209064,3.602023002105991,28.982174579708765,0.1767744385904359
2024,7,6,4,1.0963795317111449,30.179483425826284,5.682911797539191,102.27627737921824,3.980072540919432,30.182772564421416,0.17580195422281863
2024,7,6,6,1.728155267997496,30.21956779324032,6.275761879706906,107.385277532714,3.852784930368852,30.224752259044312,0.1757679506701741
2024,7,6,7,1.745594339691594,32.161019433196664,5.408653174228032,90.29437107308884,4.621117305085575,32.166256216215736,0.17419533246486524
2024,7,6,9,1.1251775996729914,32.126577130096386,4.9065884591192575,99.8214805246718,4.350806104824405,32.129952662895406,0.1742247383430547
2024,7,6,11,0.4234416208822973,30.433612782401404,3.747704929021952,109.28557602592043,3.716581184139145,30.434883107264053,0.17559774468311612
2024,7,6,17,0.0,27.252562288880515,4.063680209851794,93.2132060241011,3.165962767011002,27.252562288880515,0.17817542454600677
2024,7,6,18,0.0,27.002687094595707,4.414399469835812,93.65887973632168,3.369349744861184,27.002687094595707,0.17837782345337747
2024,7,6,19,0.0,25.5371247218496,3.964695452812118,99.34688288993544,3.415737405086958,25.5371247218496,0.17956492897530182
2024,7,6,23,0.0,25.89011943345399,3.5721858915700784,107.25873381112838,4.02198626494781,25.89011943345399,0.17927900325890225
2024,7,7,0,0.0361180627370009,25.370334003149004,3.893285289300005,101.17418803499132,3.3638250064715263,25.370442357337215,0.17969994169055686
2024,7,7,6,2.460308605934195,32.79420728380031,3.7603979034734873,100.1541380568334,2.746606072581632,32.80158820961812,0.1736807135502093
2024,7,7,7,2.5211459836723216,33.49359139659106,2.724542422649833,91.61588549855573,1.9049757929728663,33.50115483454207,0.17311406458402093
2024,7,7,14,0.0,28.19506277064851,2.7461276226435625,109.22879631946446,2.056773284026374,28.19506277064851,0.17741199915577469
2024,7,7,17,0.0,27.792498048601416,2.4782330435100706,96.9617070933199,2.5328316290952726,27.792498048601416,0.17773807658063284
2024,7,7,21,0.0,26.94918011284737,3.3283682032646595,94.81755991395246,3.182062698187225,26.94918011284737,0.17842116410859363
2024,7,7,22,0.0,26.27587066556036,2.9819915808033257,98.01876216129236,2.895386662372004,26.27587066556036,0.1789665447608961
2024,7,7,23,0.0,26.19919683215553,2.786469649215306,98.09690431197158,2.7151097462066422,26.19919683215553,0.17902865056595402
2024,7,8,2,0.8520792611510715,27.53213123582452,4.35457481776985,99.13099390969136,2.651217498881413,27.53468747360797,0.17794690314637754
2024,7,8,3,1.453004493294445,28.58130661315225,4.343770332678422,103.76038696117956,3.019575996642337,28.585665626632135,0.17709561084242798
2024,7,8,5,2.32069713028937,32.391295321115315,4.66943598484948,107.28378012032871,3.636827579155304,32.39825741250618,0.17400741149586998
2024,7,8,8,1.848847606959355,33.60989500803111,2.7266908127752907,90.79990182364747,2.3113685544006777,33.61544155085199,0.17302149234380987
2024,7,8,9,1.75195645008601,35.01407085995124,2.322784540352228,99.36620212251412,2.1385811011549154,35.0193267293015,0.17188434534926578
2024,7,8,10,1.1433045268111053,33.59250203483702,2.134477243665964,97.8176485527878,1.8667693292298293,33.59593194841745,0.17303729512178184
2024,7,8,12,0.1440574038423132,32.12792170847967,2.074495380897613,89.87477536780224,2.4162222376418407,32.12835388069119,0.17422603335664014
2024,7,8,13,0.0,31.237551590178278,2.35234987153438,106.02143262989767,2.3971499606425466,31.237551590178278,0.17494758321195558
2024,7,8,14,0.0,30.66490540334243,2.773933260972823,91.90209149436964,2.9357632009498285,30.66490540334243,0.17541142662329262
2024,7,8,16,0.0,28.71473014002906,4.312990081692524,92.221124221988,3.555074456529666,28.71473014002906,0.17699106858657646
2024,7,8,17,0.0,27.91320631580365,4.322858021347522,90.89319558634524,4.342757824236705,27.91320631580365,0.17764030288419905
2024,7,8,19,0.0,27.821520857514276,5.1158167744867935,93.85801918400762,4.2179760938515,27.821520857514276,0.17771456810541345
2024,7,8,20,0.0,26.647926021181892,4.48427859609113,93.3586066123909,4.109598717730143,26.647926021181892,0.17866517992284267
2024,7,8,22,0.0,27.36119374430817,3.8884249937347537,96.77309781999854,4.083904427834117,27.36119374430817,0.1780874330671104
2024,7,8,23,0.0,26.982689798299976,3.678287971911672,103.02031123240457,3.7303228012361407,26.982689798299976,0.178394021263377
2024,7,9,3,1.184736758048261,29.171281048608137,5.177441469874786,91.20429620248792,3.6951957867512735,29.174835258882283,0.17661838344030534
2024,7,9,5,2.272811530054493,30.596515016830537,3.7299524306252647,107.3127207186992,2.7666095035390112,30.6033334514207,0.17546129990434922
2024,7,9,7,1.987461166079221,32.01485659979589,2.160645065625644,96.50261283543898,1.5281280545211264,32.02081898329413,0.17431313662353176
2024,7,9,9,1.6319785458344682,30.59545327299551,2.560553550855861,101.97894840150634,1.8824446363596,30.600349208633013,0.17546371714100725
2024,7,9,10,1.3732133615888862,31.28529123519922,3.36544043803927,90.09571808062437,2.159644228851465,31.289410875283988,0.17490557719101996
2024,7,9,14,0.0,28.3636773611166,3.690191134044588,97.4037428438386,3.2469461505810737,28.3636773611166,0.17727542133749555
2024,7,9,16,0.0,28.21847660403731,3.506974914602353,90.19408796911216,3.3012699279962265,28.21847660403731,0.17739303395072978
2024,7,9,19,0.0,28.613984297383254,3.005535416202716,93.3371582211858,2.985855162823172,28.613984297383254,0.17707267271911956
2024,7,9,20,0.0,28.244642219177685,2.9416569969256767,98.95700860942638,2.9697587245491928,28.244642219177685,0.17737183980246607
2024,7,9,21,0.0,27.530385082294323,3.448198366129871,100.7118186138389,3.2585231964152883,27.530385082294323,0.1779503880833416
2024,7,9,22,0.0,26.910212653581603,3.445287119369654,93.11440713762356,3.12350615452125,26.910212653581603,0.1784527277505989
2024,7,9,23,0.0,26.86287088413805,3.117336979156411,105.03021074297584,3.25971866556205,26.86287088413805,0.17849107458384816
2024,7,10,1,0.4939935416551,27.031527342440413,3.954285763456242,94.06141353034332,3.1458655854735205,27.03300932306538,0.17835326244831703
2024,7,10,5,2.866629521533328,29.993210833415,4.622547173817033,92.64924268977646,3.128182455074144,30.0018107219796,0.1759485333151965
2024,7,10,6,2.7234475802797093,31.711551949634835,4.423564991036249,96.9294951789126,2.67182925452325,31.719722292375675,0.17455702494317568
2024,7,10,7,3.35752459373534,32.303030005161474,3.90896304529525,101.19021899045624,3.017499162488937,32.31310257894268,0.17407638691105642
2024,7,10,8,2.440422002449361,33.20242006907629,3.953428558171296,109.84390315019202,2.91800461740464,33.209741335083635,0.17335010951858226
2024,7,10,9,2.277460116950751,32.3714089515907,3.5332616757395687,98.374314592703,2.6014866797063823,32.37824133194155,0.17402362452112735
2024,7,10,13,0.0,30.6945848255182,3.2275505459624627,98.64800425169052,3.217123293216156,30.6945848255182,0.17538738629133024
2024,7,10,17,0.0,27.42419717101164,5.529539164093372,91.46934807747766,4.601969842991849,27.42419717101164,0.17803640029148055
2024,7,10,18,0.0,27.95326166596117,5.741451341324908,105.59021608619038,4.731582102979461,27.95326166596117,0.17760785805057144
2024,7,10,20,0.0,28.109537285936977,4.676799280797317,93.7386592632618,4.164073174767838,28.109537285936977,0.17748127479839104
2024,7,10,23,0.0,26.73064993878068,3.883749559288992,105.04292579071485,3.576242615829125,26.73064993878068,0.17859817354958765
2024,7,11,0,0.0097638737653015,26.29473979165544,3.681757039524112,108.45040469721894,4.108766019386343,26.294769083276737,0.17895123704254584
2024,7,11,2,0.3051768290615848,27.370504601926893,4.639815905685505,105.7437271366978,3.506059752089257,27.371420132414077,0.1780791496927446
2024,7,11,3,0.4600695050302802,28.901022276967268,5.416987414653787,103.23989486819563,3.560934134773998,28.90240248548236,0.17683905398675928
2024,7,11,6,1.1268570783896097,32.338220991573536,3.430500918796027,102.27227472900115,2.497151302051647,32.341601562808705,0.17405330273412495
2024,7,11,7,1.292544248736945,32.17785306229611,2.535858701121292,99.15191597456943,1.713565874331775,32.18173069504232,0.1741827981370157
2024,7,11,10,1.1606967188803352,33.124740056695025,2.030303212464822,92.71436127991312,1.7567196750013587,33.12822214685166,0.17341614006105013
2024,7,11,13,0.0,30.427376839710696,3.419566141339246,105.47119541025262,3.6470545679917024,30.427376839710696,0.17560382475983433
2024,7,11,14,0.0,28.634241151390828,4.060090172337425,99.51658147422953,4.331939164656707,28.634241151390828,0.17705626466737343
2024,7,11,17,0.0,28.22632118846673,5.577638871043608,102.60517808752934,5.026356781393794,28.22632118846673,0.17738667983734194
2024,7,11,19,0.0,28.78083510990568,5.483519817260018,97.43156442597972,4.744940677960865,28.78083510990568,0.1769375235609764
2024,7,11,22,0.0,26.93695713042213,3.959778963802748,93.88283415745764,3.985935972208905,26.93695713042213,0.17843106472435805
2024,7,12,0,0.0453427013857978,27.26937591175533,3.5508703787382787,106.09833022498252,3.214525661296751,27.269511939859488,0.17816169532871381
2024,7,12,4,2.291891495055192,30.30406311151437,3.2427254204669094,96.99326810564304,2.295768010664574,30.310938785999536,0.17569813958334038
2024,7,12,5,2.5094606076964494,29.928296853895684,3.6035741342263865,107.4516675400656,2.178058220565237,29.935825235718774,0.17600198155906777
2024,7,12,9,2.2664678044850834,33.193234051088965,3.7365730973932414,109.08493760454768,2.6873706653137672,33.20003345450242,0.17335797290185304
2024,7,12,10,1.7060987554999325,32.455801218516136,3.68851517173816,106.33327111778038,2.9278506339009187,32.46091951478264,0.17395665519302606
2024,7,12,11,0.8929062296344408,31.81064682713665,3.9383611361789854,92.3220977274619,3.353331472481708,31.813325545825553,0.17448120630788128
