YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC,Tp,eta
2024,10,3,0,0.0,22.322873636051227,3.0251005996950044,99.56551900885636,4.6715068900858485,22.322873636051227,0.1821684723547985
2024,10,3,3,1.6153781270484746,27.01867534201368,3.655842589867024,98.74341726037672,3.227417021342464,27.023521476394826,0.1783609476041202
2024,10,3,4,2.211242340307589,28.79829086668718,3.276122563959288,88.65557758511399,2.8550081555475355,28.8049245937081,0.17691801107909644
2024,10,3,6,2.879103070296041,32.1619063802048,3.3848857260658782,96.699126072701,2.4464278442729044,32.17054368941569,0.1741918596115733
2024,10,3,9,2.001278155876652,33.09805125681199,3.4669261785563843,101.79506523109538,3.1667700097574283,33.10405509127962,0.1734357153760635
2024,10,3,11,0.5106115999506249,31.875923567716413,2.8193737065712954,107.39919096497758,2.784684074482754,31.877455402516265,0.17442926112396182
2024,10,3,13,0.0,29.9535487046672,1.1528129892576806,95.95014862143,1.2743453110122287,29.9535487046672,0.17598762554921957
2024,10,3,14,0.0,29.65837702052554,0.952728010089091,105.5233646125119,0.8212666310664304,29.65837702052554,0.1762267146133743
2024,10,3,18,0.0,24.9610645636678,2.3643618064529868,96.97779018479504,2.3369431546639023,24.9610645636678,0.18003153770342906
2024,10,3,20,0.0,23.190259314690717,2.477007109798436,97.5362227958423,2.7927031544255025,23.190259314690717,0.1814658899551005
2024,10,3,22,0.0,21.62667074664632,2.286645484940094,95.75591439794024,2.743922516461889,21.62667074664632,0.18273239669521646
2024,10,4,0,0.0,20.28735600712272,2.137080442169791,92.50481782274004,3.183490053837665,20.28735600712272,0.1838172416342306
2024,10,4,1,0.312371635866543,22.53487028741493,2.4029829939714578,102.47796218774974,3.090322058540941,22.53580740232253,0.18199599600411873
2024,10,4,2,1.1144906917733457,24.894171255404377,3.046366123421117,94.6729833278099,2.473519108700268,24.897514727479695,0.18008301307074143
2024,10,4,3,1.7312146706942717,26.161780062043825,2.154638530843308,91.05782446004824,1.6496490076675945,26.166973706055906,0.1790547512980947
2024,10,4,4,2.560668698605059,28.19019222137352,1.8732788432375809,106.95188966950106,1.7256024908502208,28.197874227469335,0.17740972187574985
2024,10,4,7,3.1566053198495254,33.27124338430387,3.049310858899288,89.95001142886201,2.169278876283447,33.28071320026342,0.1732926223077866
2024,10,4,9,2.008032290962339,33.86828760505813,2.3316849739836982,98.88270052716923,2.2199595607212146,33.87431170193101,0.17281180752143588
2024,10,4,12,0.0281735572657727,29.939373676461447,0.939268168171594,103.61895610290098,1.024195676725555,29.939458197133245,0.17599903886032206
2024,10,4,14,0.0,28.81473767099905,1.6994473957011424,91.25709815843284,1.7374311682809815,28.81473767099905,0.17691006248649074
2024,10,4,15,0.0,26.112968416072967,2.1216400203234063,97.34941589957542,2.594482795396267,26.112968416072967,0.17909849558298088
2024,10,4,17,0.0,24.072095338844957,2.566591310830332,92.29595313730698,3.789930917375815,24.072095338844957,0.18075160277553556
2024,10,4,18,0.0,25.005431898410382,2.6883761369590755,99.10435983613225,3.943077583556995,25.005431898410382,0.17999560016228758
2024,10,4,22,0.0,23.53202544255419,1.9405114739429408,97.61232745612986,3.0680776835758903,23.53202544255419,0.18118905939153107
2024,10,5,3,1.7707054414143792,27.814771071572384,3.1971351473303278,95.52832049517193,2.537828707125468,27.82008318789663,0.1777157326178037
2024,10,5,6,2.920040417372351,31.09771091802901,3.751380802428393,107.18552481577773,3.44821388025428,31.106471039281125,0.17505375845818227
2024,10,5,7,2.577063719801734,32.567049633177746,3.9187933385964335,107.51475264422255,3.30569179396886,32.574780824337154,0.1738644275322869
2024,10,5,8,2.5333731137929094,33.12335969438418,3.40223128908922,105.41558066673063,3.0025420580382653,33.13095981372555,0.17341392255088228
2024,10,5,12,0.0295561226885564,30.562084693923524,1.3804832246947931,107.43569705244806,1.5402295558665169,30.56217336229159,0.17549463957654382
2024,10,5,14,0.0,28.29536974223005,1.3285486838443397,98.11572157732388,1.3068580042621876,28.29536974223005,0.17733075050879366
2024,10,5,16,0.0,26.16560037397254,1.728137723230105,96.1017881459174,1.903278447443576,26.16560037397254,0.17905586369708223
2024,10,5,18,0.0,23.949748211166085,2.617762029615468,101.66027980754843,3.1882083264377603,23.949748211166085,0.18085070394895544
