YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC,Tp,eta
2024,7,2,6,0.7064365498131882,38.52258516756923,4.607348010851717,95.08861830053988,3.616708148138285,38.52470447721867,0.16904498937345286
2024,7,2,8,1.3640324184323147,36.970769383984255,3.4179503086946115,101.45947029737523,2.5377129551501367,36.97486148123955,0.17030036220019595
2024,7,2,9,1.1688464265522072,38.45435052067889,3.187692141616949,98.29123349554582,2.372242378522256,38.45785705995854,0.16909913578143357
2024,7,2,10,0.737591816819617,36.63702205520039,2.921527772766209,89.89034986159855,2.167088833083544,36.63923483065085,0.1705722197871728
2024,7,2,11,0.4024413382156081,36.59118033070882,2.584749775211465,90.59581088184127,2.378335664367909,36.59238765472347,0.170610165999674
2024,7,2,12,0.1709759030357567,35.414079830548154,2.3369462761901745,90.04073252463913,2.199253113711118,35.414592758257264,0.1715641798658116
2024,7,2,17,0.0,31.96859665411961,0.2899534200003049,93.88249201422616,0.3327451775668942,31.96859665411961,0.17435543671016313
2024,7,2,18,0.0,32.56848928210428,0.5235818302823347,92.787728051814,0.5618865077960165,32.56848928210428,0.17386952368149552
2024,7,2,19,0.0,31.78566170373844,1.0019498254728476,92.3178539677329,1.3075433450884253,31.78566170373844,0.17450361401997186
2024,7,2,20,0.0,30.583507868129644,1.4189268674698736,95.99014485316356,2.4604178927456517,30.583507868129644,0.175477358626815
2024,7,2,21,0.0,29.66471222750914,1.7115988459899327,103.37348597551504,2.368014260203292,29.66471222750914,0.1762215830957176
2024,7,2,22,0.0,29.782392725880765,1.716310204919843,93.36864734606564,3.1649045301290544,29.782392725880765,0.17612626189203656
2024,7,2,23,0.0,28.29721978925884,2.248629811607485,93.05824036424843,3.083572996263165,28.29721978925884,0.17732925197070032
2024,7,3,0,0.0846415740436363,30.00459287743255,2.523203382619624,96.46776115047136,3.388422696288512,30.00484680215468,0.1759460740902547
2024,7,3,2,0.4374057902575015,31.48840123115064,3.159804741880518,93.63759496554164,2.7626713645476784,31.489713448521414,0.17474333210669765
2024,7,3,3,0.6767265889787917,31.92241769107559,2.753851057046265,99.44702420100045,2.3532302481006573,31.924447870842528,0.17439119722461754
2024,7,3,4,0.8636856359418347,33.58953670388227,2.700539444158605,88.9324497309588,2.2184464234790866,33.59212776079009,0.17304037651376
2024,7,3,6,1.059909056720414,34.328628002528504,3.0907042758948537,92.04605729214842,2.603340417350103,34.33180772969867,0.17244123573894407
2024,7,3,7,1.0548114405108449,32.42297878055462,3.374216626675352,102.20525808509694,2.954557109872671,32.426143214876156,0.1739848239959503
