YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC,Tp,eta
2024,10,3,0,0.0313048759052075,25.699740066840903,4.311214750124261,99.05955336163238,4.008298108901082,25.69983398146862,0.17943313447501041
2024,10,3,3,1.7896709287635602,30.518527328709222,4.053533918574284,100.1190846942043,2.457965125462093,30.52389634149551,0.17552564396338863
2024,10,3,4,2.6726676079909466,32.114370366439445,3.132676851956654,91.0084518505032,2.182875135313245,32.12238836926342,0.17423086542089664
2024,10,3,6,2.5976916970420563,33.44133695523224,2.275847150594826,109.49949586156347,1.6042273357258432,33.44913003032337,0.17315620467543805
2024,10,3,9,1.3075858512762395,33.36493941322647,1.2024290751651547,99.62646978397444,1.006756422703702,33.368862170780304,0.17322122164166795
2024,10,3,11,0.244159580847791,32.05652199040395,1.178890521392154,105.70392539073738,0.9825789942908748,32.05725446914649,0.17428362387999133
2024,10,3,13,0.0,31.268768326417444,0.6050793218738487,102.81161279071816,0.6428898474662754,31.268768326417444,0.17492229765560185
2024,10,3,14,0.0,30.80670010879503,0.6587791148249923,102.58078165289164,0.5755615022459911,30.80670010879503,0.175296572911876
2024,10,3,18,0.0,29.045523042374185,2.012850496052171,96.2643904979412,1.7845695329753517,29.045523042374185,0.1767231263356769
2024,10,3,20,0.0,27.957349149311167,2.752549600628885,107.82843175676028,2.8668331803376845,27.957349149311167,0.17760454718905794
2024,10,3,22,0.0,26.91877917388217,3.453617297716289,96.06195076322643,3.05896417859236,26.91877917388217,0.17844578886915544
2024,10,4,0,0.0311245836692695,26.73086292963403,3.200512714490765,109.25915066616436,3.424299177100493,26.730956303385035,0.17859792539425812
2024,10,4,1,0.3698364784305706,27.1342353359628,3.570374499493918,91.06975360782192,2.8256417485789034,27.13534484539809,0.17827037067522755
2024,10,4,2,0.9593600831278812,27.06201237254449,3.821198887465064,92.66315823426304,2.375372560467112,27.064890452793875,0.17832743873323695
2024,10,4,3,1.692537828443924,28.01011146176356,2.977955795403987,104.99127689729768,2.0411373980602607,28.01518907524889,0.1775576968490484
2024,10,4,4,2.163314900192778,30.493686921654305,2.4310245562652395,102.62351578384876,1.4802229309868165,30.500176866354884,0.17554485673825254
2024,10,4,7,2.557862583420232,31.279546684911196,1.4640432737859743,104.53953298958646,0.9727676002756596,31.287220272661457,0.17490735157914422
2024,10,4,9,1.6909145254398483,32.307352512646574,1.1828338573956294,102.8837175920996,0.878486702181934,32.312425256222895,0.17407693554245945
2024,10,4,12,0.0193661962498566,29.812794785651693,0.8503087325962796,100.67478802980744,0.6258769321235669,29.812852884240442,0.17610158916376525
2024,10,4,14,0.0,28.777500747096934,1.6697468760967922,90.87749774646488,1.4822862788887643,28.777500747096934,0.17694022439485146
2024,10,4,15,0.0,28.047882550910185,2.343327540734456,106.54987638547442,2.0965619050622943,28.047882550910185,0.17753121513376274
2024,10,4,17,0.0,27.13624644981896,3.148587704665696,100.55366350764125,2.579824207716876,27.13624644981896,0.17826964037564663
2024,10,4,18,0.0,27.63001210416812,3.47700553633548,92.38343859659015,2.7030442688934637,27.63001210416812,0.17786969019562382
2024,10,4,22,0.0,25.486039045524272,4.21969479858732,93.97176573488576,3.631103527929461,25.486039045524272,0.17960630837312533
2024,10,5,3,1.951406826484536,28.77146984433778,4.12540246282961,103.67366984850136,2.5599764342746627,28.777324064817233,0.17694036750749803
2024,10,5,6,2.695940033684097,30.982022629071604,1.2589625438837857,91.77826298617028,0.875262890117888,30.990110449172658,0.17514801053617013
2024,10,5,7,2.607569052436793,31.212008805964917,0.9826106095285424,107.5614576989936,0.6045678361356766,31.219831513122227,0.17496193647437097
2024,10,5,8,1.9776818728995509,32.50517692195842,0.8731430292627897,105.88878407573893,0.6073184326744822,32.51110996757712,0.17391600092626253
2024,10,5,12,0.009988213997545,29.089778760142067,1.588725774065621,96.26097539581696,1.15430093954609,29.08980872478406,0.1766872549329249
2024,10,5,14,0.0,28.54677345166789,1.8550472743388735,107.99324325176968,1.5491952418395676,28.54677345166789,0.177127113504149
2024,10,5,16,0.0,29.135360854544214,1.564305769467358,108.10202768397023,1.3682197652510375,29.135360854544214,0.17665035770781917
2024,10,5,18,0.0,27.767502567241497,1.0302569893018048,107.04508926085468,0.9082341965851746,27.767502567241497,0.1777583229205344
2024,10,5,20,0.0,28.36622681959784,1.0932684741828265,96.297338844219,0.7533214077302735,28.36622681959784,0.17727335627612573
2024,10,5,22,0.0,26.72983581393621,1.063574107419901,103.26161033488115,0.776198852461591,26.72983581393621,0.17859883299071166
2024,10,6,1,0.3726528447609722,26.306385854798307,1.908846799746682,99.39486319880169,1.446292599307628,26.30750381333259,0.1789409219112006
2024,10,6,3,1.567397315674056,28.4884299675924,1.5225100595970975,101.2613991774804,0.8710724815543744,28.49313215953942,0.17717056295077305
2024,10,6,4,2.157285740008153,29.43266962762637,0.6633499736698747,98.67494645470828,0.3807254834289671,29.439141484846395,0.17640429539727442
2024,10,6,6,3.0895341362982847,29.588262586665135,0.5494662904338566,90.4130570738888,0.3407078175738968,29.59753118907403,0.17627599973685004
2024,10,6,7,2.8667578806310323,31.21582276163816,0.562086963965639,90.44304025087366,0.255255407864683,31.224423035280054,0.17495821734142317
2024,10,6,9,1.791049527520162,30.19348703956054,0.6221877337007881,105.60461322106867,0.3460796032816555,30.1988601881431,0.1757889232476041
2024,10,6,11,0.4239699701988055,29.626864383696244,1.544481059176511,109.12374626508048,1.0054704258211469,29.62813629360684,0.17625120960217844
2024,10,6,17,0.0,27.61496285241368,1.9907238134324907,95.00832062554517,1.608169261860004,27.61496285241368,0.17788188008954492
2024,10,6,18,0.0,28.24156133019274,1.7854124285795543,101.2899568678035,1.5181442948250614,28.24156133019274,0.17737433532254387
2024,10,6,19,0.0,26.34125224280029,1.262178684669038,96.46684227436704,0.9343460364173596,26.34125224280029,0.17891358568333177
2024,10,6,23,0.0,26.82549318899741,1.257788142612252,99.87941036574944,0.8776471758106762,26.82549318899741,0.1785213505169121
2024,10,7,0,0.0271648219200528,26.568291618786283,1.0477868892784925,92.73244312459232,0.94823857733585,26.568373113252044,0.17872961777826585
2024,10,7,6,2.7738690384660023,30.153384298691947,1.8380834055878128,105.03068855343165,1.0962351259031182,30.161705905807345,0.17581901821629606
2024,10,7,7,2.5392550748417464,30.816091212011315,2.150908994635073,100.72635219202644,1.5498869776403268,30.82370897723584,0.17528279572843897
2024,10,7,14,0.0,28.391943705124937,2.1369089142102267,96.71305765838248,2.595618815087345,28.391943705124937,0.1772525255988488
2024,10,7,17,0.0,26.28277178604326,1.853755807563356,103.89100104067464,1.764662693410771,26.28277178604326,0.17896095485330496
2024,10,7,21,0.0,25.59272151794172,2.2781006467004548,100.66586664845876,1.9796384873127084,25.59272151794172,0.17951989557046721
2024,10,7,22,0.0,26.700426032735145,2.312651995665697,98.51724061221668,1.877530589853928,26.700426032735145,0.17862265491348453
2024,10,7,23,0.0,26.031830454753592,1.987753253707089,101.15716321055665,1.6096218071965138,26.031830454753592,0.17916421733164958
2024,10,8,2,1.181864251092318,27.498242827308093,0.8807303432799468,109.83705984599034,0.5669335658012223,27.50178842006137,0.1779735513797503
2024,10,8,3,2.037425896625184,28.28373024791788,0.8396487259637333,92.0710067479046,0.5053930351608543,28.289842525607757,0.1773352275542577
2024,10,8,5,3.0862530080391672,30.85444485043038,1.447864409637052,109.21724672814273,0.7429162508146725,30.863703609454497,0.17525040007634185
2024,10,8,8,2.502139820097956,30.819007088709053,2.0266297038166514,92.84125425570512,1.2892253474996858,30.82651350816935,0.17528052405838282
2024,10,8,9,2.333441778048605,30.318808506143544,2.480165209157078,94.38156425640352,1.5470793749129048,30.32580883147769,0.17568609484650305
2024,10,8,10,1.296605074983856,31.376768966594472,3.144835402878817,109.86852830632108,1.86511306942938,31.380658781819424,0.17483166638672626
2024,10,8,12,0.0208564570942949,28.782131086771017,2.578077387767296,106.5938569710584,2.6642042068574385,28.7821936561423,0.17693642313852473
2024,10,8,13,0.0,27.65645594445623,2.795793744119696,97.48063952538968,2.964181032610458,27.65645594445623,0.17784827068499046
2024,10,8,14,0.0,28.059315907334664,3.123718051608217,98.63395125697409,2.897384985013383,28.059315907334664,0.17752195411505892
2024,10,8,16,0.0,27.142853971707456,2.4451988858218137,96.57739079025862,2.7279476624396355,27.142853971707456,0.17826428828291696
2024,10,8,17,0.0,25.988837423405776,2.119445399594855,95.05153811522358,2.37011008429356,25.988837423405776,0.17919904168704132
2024,10,8,19,0.0,27.3112608515147,2.1199499058795848,91.61889688904624,1.813392511409141,27.3112608515147,0.17812787871027308
2024,10,8,20,0.0,25.622694198756303,2.0662087747504674,90.99074519916611,1.6524408732461764,25.622694198756303,0.17949561769900738
2024,10,8,22,0.0,27.22870700671895,1.892473800002037,100.32204523931388,1.7574231752876237,27.22870700671895,0.17819474732455765
2024,10,8,23,0.0,25.85947187791591,1.7236612896598094,100.92403652246854,1.5726684737602294,25.85947187791591,0.1793038277788881
2024,10,9,3,1.8239370344612809,29.269677965743323,1.784594496531617,105.82054807731916,1.16363725455391,29.275149776846707,0.17653712868075416
2024,10,9,5,2.8209727108899028,31.649085252628407,2.194773008542985,92.34367200916384,1.4242560212945772,31.657548170761075,0.17460738598168352
2024,10,9,7,3.020829730782054,30.868408256877032,2.338041725401637,100.53495878303931,1.4461633888349994,30.877470746069378,0.1752392486956838
2024,10,9,9,2.1275229231333843,30.83533934106233,2.59353341421935,108.55431359627433,1.5002338290670127,30.84172190983173,0.1752682052530363
2024,10,9,10,1.2273161013623592,30.90978819546129,2.494351860961086,107.10671164332366,1.8913464089513237,30.913470143765377,0.17521008918355002
